modelElementID,codeId
85,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
5,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
7,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
128,src/main/java/teammates/storage/search/SearchDocument.java
187,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
190,src/e2e/java/teammates/e2e/pageobjects/InstructorCoursesPage.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
16,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
156,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
22,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
130,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
1,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
87,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
29,src/main/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerAction.java
175,src/main/java/teammates/common/exception/package-info.java
29,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
155,src/test/java/teammates/common/datatransfer/UserInfoCookieTest.java
7,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
97,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
22,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
158,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
1,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
85,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
79,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
5,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
29,src/main/java/teammates/ui/webapi/JoinCourseAction.java
1,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
25,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
29,src/test/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsActionTest.java
85,src/main/java/teammates/ui/constants/package-info.java
157,src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java
174,src/main/java/teammates/common/datatransfer/logs/EmailSentLogDetails.java
97,src/test/java/teammates/logic/external/package-info.java
97,src/main/java/teammates/logic/external/AuthService.java
4,src/main/java/teammates/ui/webapi/GetInstructorAction.java
25,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
22,src/test/java/teammates/logic/api/MockEmailSender.java
97,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
97,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
163,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
4,src/client/java/teammates/client/scripts/DataMigrationForStudentsAndTeamsRecipientType.java
25,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
7,src/test/java/teammates/ui/webapi/CreateFeedbackSessionLogActionTest.java
133,src/main/java/teammates/storage/api/OfyHelper.java
20,src/main/java/teammates/common/datatransfer/package-info.java
97,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
1,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
1,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
7,src/main/java/teammates/ui/webapi/CreateNotificationAction.java
8,src/main/java/teammates/logic/api/EmailSender.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
122,src/test/java/teammates/logic/external/package-info.java
158,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
85,src/main/java/teammates/ui/webapi/package-info.java
175,src/main/java/teammates/common/util/FieldValidator.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackResponseDetails.java
160,src/main/java/teammates/common/exception/package-info.java
81,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
26,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
1,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
130,src/test/java/teammates/storage/search/StudentSearchTest.java
7,src/main/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetAction.java
16,src/e2e/java/teammates/e2e/cases/InstructorHomePageE2ETest.java
86,src/main/java/teammates/logic/external/LogService.java
101,src/main/java/teammates/storage/entity/package-info.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseJoinConfirmationPageAxeTest.java
47,src/main/java/teammates/logic/api/AuthProxy.java
1,src/main/java/teammates/ui/output/InstructorData.java
132,src/main/java/teammates/storage/search/StudentSearchDocument.java
29,src/main/java/teammates/ui/request/ErrorReportRequest.java
16,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
26,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
29,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
1,src/main/java/teammates/storage/entity/FeedbackQuestion.java
186,src/e2e/java/teammates/e2e/util/TestPropertiesTest.java
1,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
1,src/main/java/teammates/ui/output/SessionResultsData.java
8,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
186,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
25,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
157,src/main/java/teammates/common/exception/AuthException.java
5,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
23,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
29,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
8,src/test/java/teammates/logic/api/LogicExtension.java
156,src/main/java/teammates/common/exception/HttpRequestFailedException.java
26,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
85,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
29,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
128,src/main/java/teammates/storage/entity/AccountRequest.java
189,src/e2e/java/teammates/e2e/util/MaximumRetriesExceededException.java
185,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
4,src/main/java/teammates/ui/webapi/CreateAccountAction.java
155,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
22,src/main/java/teammates/ui/request/CourseArchiveRequest.java
97,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
25,src/main/java/teammates/ui/request/package-info.java
123,src/main/java/teammates/storage/api/CoursesDb.java
26,src/main/java/teammates/ui/output/DeadlineExtensionData.java
17,src/e2e/java/teammates/e2e/util/RetryManager.java
22,src/main/java/teammates/ui/output/FeedbackQuestionRecipientData.java
20,src/main/java/teammates/common/datatransfer/logs/package-info.java
157,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
131,src/test/java/teammates/storage/api/StudentsDbTest.java
101,src/main/java/teammates/storage/entity/CourseStudent.java
25,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
4,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
22,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
86,src/main/java/teammates/logic/external/FirebaseAuthService.java
86,src/test/java/teammates/logic/core/package-info.java
4,src/main/java/teammates/ui/webapi/ResetAccountAction.java
26,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
1,src/main/java/teammates/ui/output/CoursesData.java
97,src/main/java/teammates/ui/webapi/RestoreCourseAction.java
20,src/main/java/teammates/common/datatransfer/logs/LogSeverity.java
97,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
4,src/client/java/teammates/client/scripts/DataBundleRegenerator.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionClosedRemindersAction.java
160,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
81,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
86,src/test/java/teammates/logic/core/CoursesLogicTest.java
47,src/main/java/teammates/logic/core/DataBundleLogic.java
198,src/client/java/teammates/client/util/LoopHelper.java
22,src/main/java/teammates/logic/external/LocalTaskQueueService.java
26,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
85,src/main/java/teammates/ui/webapi/RestoreFeedbackSessionAction.java
20,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
157,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
4,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
84,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
85,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
7,src/test/java/teammates/logic/core/package-info.java
26,src/main/java/teammates/ui/webapi/CreateCourseAction.java
79,src/main/java/teammates/logic/external/AuthService.java
185,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
187,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
188,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
23,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
1,src/e2e/java/teammates/e2e/cases/package-info.java
5,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
81,src/main/java/teammates/ui/request/SendEmailRequest.java
194,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInInstructorAttributes.java
1,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseJoinConfirmationPageAxeTest.java
29,src/main/java/teammates/ui/constants/ApiConst.java
97,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
4,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
158,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
23,src/main/java/teammates/ui/output/FeedbackResponseData.java
160,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
97,src/test/java/teammates/logic/core/NotificationsLogicTest.java
22,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
185,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
22,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
157,src/main/java/teammates/common/exception/package-info.java
22,src/test/java/teammates/logic/api/package-info.java
187,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseDetailsPage.java
97,src/main/java/teammates/ui/request/StudentUpdateRequest.java
17,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
118,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
16,src/e2e/java/teammates/e2e/pageobjects/package-info.java
97,src/main/java/teammates/ui/webapi/RestoreFeedbackSessionAction.java
189,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
159,src/main/java/teammates/common/datatransfer/ErrorLogEntry.java
5,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
156,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
26,src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java
101,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
157,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
25,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
190,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
68,src/main/java/teammates/logic/external/TaskQueueService.java
16,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
22,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
81,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
79,src/main/java/teammates/logic/external/EmailSenderService.java
47,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
81,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
22,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
97,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
198,src/client/java/teammates/client/scripts/DataMigrationForTextQuestionDetailsFormat.java
26,src/main/java/teammates/ui/webapi/SearchStudentsAction.java
7,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
189,src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java
16,src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java
23,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
4,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
1,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
29,src/main/java/teammates/ui/constants/package-info.java
1,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
15,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
157,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
25,src/main/java/teammates/ui/request/CourseCreateRequest.java
117,src/test/java/teammates/logic/core/InstructorsLogicTest.java
1,src/main/java/teammates/common/util/SanitizationHelper.java
22,src/main/java/teammates/ui/webapi/GetFeedbackSessionLogsAction.java
5,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
81,src/main/java/teammates/ui/output/OngoingSession.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetails.java
185,src/test/java/teammates/logic/core/StudentsLogicTest.java
29,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
175,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
185,src/test/java/teammates/logic/api/BaseLogicTest.java
87,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
159,src/test/java/teammates/common/util/SanitizationHelperTest.java
85,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
29,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
132,src/main/java/teammates/storage/entity/package-info.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
4,src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java
123,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
156,src/main/java/teammates/common/util/SanitizationHelper.java
5,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
20,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
