sentenceID,codeID
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/package-info.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/EmailSentLogDetails.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/LogicExtension.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/InvalidParametersException.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/ReadNotificationsData.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/FileHelper.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/JsonResultTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/AccountRequestsLogic.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetCoursesAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/constants/ApiConst.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackQuestionDetailsTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/AccountsLogic.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/EmailCheckerTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/OAuth2CallbackServlet.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsViewPage.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCaseWithDatabaseAccess.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseArchiveData.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/MockEmailSender.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetStudentsAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchManager.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/FileHelper.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/ThreadHelper.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCoursesPage.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetAccountsAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/AuthServlet.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/CourseRoster.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/SendEmailRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseDetailsPageE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/AccountData.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ActionResult.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackQuestion.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteFeedbackSessionAction.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/LogicStarter.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManager.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/JoinStatus.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminAccountsPageE2ETest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/BinCourseAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/NotificationBannerE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateFeedbackQuestionAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/JsonUtils.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/RestoreCourseAction.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInInstructorAttributes.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestProperties.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchDocument.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/InstructorPermissionRole.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SubmitFeedbackResponsesActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/NotificationBannerE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/StudentUpdateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSampleGoogleIdInStudentAttributes.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/EmptyAuthService.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/GeneralLogsData.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetFeedbackSessionAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseSectionNamesData.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Config.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/JoinCourseAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetCoursesAction.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/OfyHelper.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateCourseAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionData.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/MailgunService.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionPublishStatus.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorHomePageE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/InvalidParametersException.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/util/LoopHelper.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetAccountsActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/LogoutServlet.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/CoursesDb.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/DeadlineExtensionData.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCase.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/InstructorSearchTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/BaseEntity.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackQuestionData.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/EmptyEmailService.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/package-info.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/SearchServiceException.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseJoinConfirmationPageAxeTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/ListActiveInstructors.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/NotificationTargetUser.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/StudentsLogicTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/SanitizationHelper.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CalculateUsageStatisticsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CompileLogsAction.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/UsageStatisticsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/DeadlineExtension.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackResultsPage.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/package-info.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/AuthProxy.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseArchiveData.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CommentVisibilityType.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/EnrollException.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateNotificationAction.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/connector/DatastoreClient.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestProperties.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Url.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionRemindRequest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/AxeUtil.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CommentVisibilityType.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/WebApiServlet.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/CoursesLogicTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/EmailSender.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/ApiOutput.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/UserInfoCookieTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/package-info.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/SessionVisibleSetting.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/StudentData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/OngoingSession.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/StudentData.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/NotificationsDbTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/TimeHelper.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/util/BackDoor.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/MockHttpServletResponse.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/StudentsLogic.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/BackDoor.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ArchiveCourseAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/WebPageServlet.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestNgXmlTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/package-info.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/HttpRequestFailedException.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInCourseAttributes.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/CourseBasicRequest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/RemindFeedbackSessionResultAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/MarkNotificationAsReadActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/NotificationStyle.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/PublishFeedbackSessionAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/SearchStudentsAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/SendgridService.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/RecaptchaService.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/AuthServlet.java
